timestamp,latitude,longitude,altitude
2017-05-01T10:57:17.000+09:00,34.14251494407654,134.43345022201538,37.2
2017-05-01T10:57:18.000+09:00,34.14252805709839,134.4334421157837,37.25
2017-05-01T10:57:19.000+09:00,34.14254081249237,134.4334341287613,37.02
2017-05-01T10:57:20.000+09:00,34.14255392551422,134.43342626094818,37.04
2017-05-01T10:57:21.000+09:00,34.14256680011749,134.43341982364655,37.06
2017-05-01T10:57:22.000+09:00,34.1425815820694,134.43341481685638,37.19
2017-05-01T10:57:23.000+09:00,34.1425963640213,134.43340933322906,37.09
2017-05-01T10:57:24.000+09:00,34.1426100730896,134.43340408802032,37.19
2017-05-01T10:57:25.000+09:00,34.14262354373932,134.4333996772766,37.15
2017-05-01T10:57:26.000+09:00,34.142653822898865,134.4333931207657,37.08
2017-05-01T10:57:27.000+09:00,34.142669320106506,134.43338930606842,37.08
2017-05-01T10:57:28.000+09:00,34.142682671546936,134.433385014534,37.17
2017-05-01T10:57:29.000+09:00,34.14269471168518,134.43337976932526,37.11
2017-05-01T10:57:30.000+09:00,34.142707109451294,134.43337440490723,37.06
2017-05-01T10:57:31.000+09:00,34.14272153377533,134.43336701393127,37.1
2017-05-01T10:57:32.000+09:00,34.142735719680786,134.43336009979248,37.19
2017-05-01T10:57:33.000+09:00,34.142746686935425,134.43335366249084,37.01
2017-05-01T10:57:34.000+09:00,34.14275681972504,134.43334758281708,37.03
2017-05-01T10:57:35.000+09:00,34.142767667770386,134.43333899974823,36.99
2017-05-01T10:57:36.000+09:00,34.142775654792786,134.43332600593567,36.97
2017-05-01T10:57:37.000+09:00,34.14278042316437,134.4333107471466,36.95
2017-05-01T10:57:38.000+09:00,34.14278197288513,134.4332948923111,37.07
2017-05-01T10:57:39.000+09:00,34.14278066158295,134.43327820301056,37.0
2017-05-01T10:57:40.000+09:00,34.1427788734436,134.43326449394226,37.02
2017-05-01T10:57:41.000+09:00,34.14277899265289,134.4332480430603,37.01
2017-05-01T10:57:42.000+09:00,34.14277935028076,134.433229804039,37.07
2017-05-01T10:57:43.000+09:00,34.14277923107147,134.4332151412964,37.07
2017-05-01T10:57:44.000+09:00,34.14277958869934,134.43319964408875,37.0
2017-05-01T10:57:45.000+09:00,34.14278221130371,134.433185338974,37.1
2017-05-01T10:57:46.000+09:00,34.14279043674469,134.43317532539368,37.1
2017-05-01T10:57:47.000+09:00,34.142802715301514,134.43317031860352,37.02
2017-05-01T10:57:48.000+09:00,34.14281666278839,134.43316960334778,36.96
2017-05-01T10:57:49.000+09:00,34.142831683158875,134.43317127227783,36.97
2017-05-01T10:57:50.000+09:00,34.142847418785095,134.43317425251007,36.95
2017-05-01T10:57:51.000+09:00,34.1428644657135,134.43317699432373,36.92
2017-05-01T10:57:52.000+09:00,34.14288067817688,134.4331797361374,37.11
2017-05-01T10:57:53.000+09:00,34.14289665222168,134.43318128585815,37.14
2017-05-01T10:57:54.000+09:00,34.14291203022003,134.43318259716034,37.09
2017-05-01T10:57:55.000+09:00,34.14292633533478,134.4331831932068,37.1
2017-05-01T10:57:56.000+09:00,34.14294147491455,134.43318378925323,37.06
2017-05-01T10:57:57.000+09:00,34.142956376075745,134.43318438529968,37.21
2017-05-01T10:57:58.000+09:00,34.14296913146973,134.43318486213684,37.19
2017-05-01T10:57:59.000+09:00,34.142982006073,134.4331865310669,37.19
2017-05-01T10:58:00.000+09:00,34.14299547672272,134.43318843841553,37.2
2017-05-01T10:58:01.000+09:00,34.14301013946533,134.43318915367126,37.18
2017-05-01T10:58:02.000+09:00,34.14302337169647,134.43318903446198,37.29
2017-05-01T10:58:03.000+09:00,34.14303267002106,134.43318676948547,37.29
2017-05-01T10:58:04.000+09:00,34.14304280281067,134.43318486213684,37.29
2017-05-01T10:58:05.000+09:00,34.14305627346039,134.43318212032318,37.22
2017-05-01T10:58:06.000+09:00,34.1430721282959,134.4331806898117,37.4
2017-05-01T10:58:07.000+09:00,34.143088817596436,134.43317997455597,37.26
2017-05-01T10:58:08.000+09:00,34.143102407455444,134.4331772327423,37.44
2017-05-01T10:58:09.000+09:00,34.14311599731445,134.43317317962646,37.85
2017-05-01T10:58:10.000+09:00,34.14312934875488,134.43316626548767,38.04
2017-05-01T10:58:11.000+09:00,34.14314329624176,134.4331579208374,38.19
2017-05-01T10:58:12.000+09:00,34.14315485954285,134.43315064907074,38.38
2017-05-01T10:58:13.000+09:00,34.14316439628601,134.43314695358276,38.4
2017-05-01T10:58:14.000+09:00,34.143176198005676,134.43314349651337,38.77
2017-05-01T10:58:15.000+09:00,34.14318811893463,134.43314158916473,38.88
2017-05-01T10:58:16.000+09:00,34.143197894096375,134.43314039707184,38.9
2017-05-01T10:58:17.000+09:00,34.14320993423462,134.4331372976303,39.06
2017-05-01T10:58:18.000+09:00,34.1432238817215,134.43313336372375,39.0
2017-05-01T10:58:19.000+09:00,34.143240571022034,134.43312859535217,38.82
2017-05-01T10:58:20.000+09:00,34.143261671066284,134.4331226348877,38.88
2017-05-01T10:58:21.000+09:00,34.14328110218048,134.43311393260956,38.97
2017-05-01T10:58:22.000+09:00,34.14329719543457,134.43310570716858,38.72
2017-05-01T10:58:23.000+09:00,34.14331305027008,134.43309843540192,38.72
2017-05-01T10:58:24.000+09:00,34.14332866668701,134.43309092521667,38.9
2017-05-01T10:58:25.000+09:00,34.143344044685364,134.43308174610138,38.86
2017-05-01T10:58:26.000+09:00,34.14335811138153,134.43306958675385,38.89
2017-05-01T10:58:27.000+09:00,34.14336955547333,134.43305730819702,38.81
2017-05-01T10:58:28.000+09:00,34.143380999565125,134.43304538726807,38.95
2017-05-01T10:58:29.000+09:00,34.14339208602905,134.43303394317627,38.86
2017-05-01T10:58:30.000+09:00,34.14340400695801,134.43302297592163,38.9
2017-05-01T10:58:31.000+09:00,34.14341711997986,134.433012008667,38.93
2017-05-01T10:58:32.000+09:00,34.14342975616455,134.43300092220306,38.93
2017-05-01T10:58:33.000+09:00,34.14344274997711,134.43299067020416,38.89
2017-05-01T10:58:34.000+09:00,34.14345622062683,134.4329812526703,38.99
2017-05-01T10:58:35.000+09:00,34.1434690952301,134.4329719543457,39.22
2017-05-01T10:58:36.000+09:00,34.14348232746124,134.43296217918396,39.04
2017-05-01T10:58:37.000+09:00,34.143495082855225,134.4329526424408,39.08
2017-05-01T10:58:38.000+09:00,34.14350926876068,134.43294405937195,39.32
2017-05-01T10:58:39.000+09:00,34.14352321624756,134.43293607234955,39.25
2017-05-01T10:58:40.000+09:00,34.14353668689728,134.4329285621643,39.25
2017-05-01T10:58:41.000+09:00,34.143550395965576,134.43292033672333,39.4
2017-05-01T10:58:42.000+09:00,34.14356291294098,134.4329125881195,39.46
2017-05-01T10:58:43.000+09:00,34.143574714660645,134.43290448188782,39.61
2017-05-01T10:58:44.000+09:00,34.14358711242676,134.43289518356323,39.57
2017-05-01T10:58:45.000+09:00,34.14359998703003,134.4328852891922,39.58
2017-05-01T10:58:46.000+09:00,34.14361369609833,134.43287646770477,39.53
2017-05-01T10:58:47.000+09:00,34.143627762794495,134.4328671693802,39.57
2017-05-01T10:58:48.000+09:00,34.1436402797699,134.4328577518463,39.67
2017-05-01T10:58:49.000+09:00,34.143651366233826,134.4328476190567,39.71
2017-05-01T10:58:50.000+09:00,34.143662452697754,134.43283605575562,39.74
2017-05-01T10:58:51.000+09:00,34.14367413520813,134.43282318115234,39.63
2017-05-01T10:58:52.000+09:00,34.14368498325348,134.4328099489212,39.85
2017-05-01T10:58:53.000+09:00,34.143693685531616,134.4327974319458,39.74
2017-05-01T10:58:54.000+09:00,34.143702030181885,134.43278694152832,39.81
2017-05-01T10:58:55.000+09:00,34.14371061325073,134.43277728557587,40.03
2017-05-01T10:58:56.000+09:00,34.14372134208679,134.4327677488327,40.03
2017-05-01T10:58:57.000+09:00,34.143733620643616,134.43275785446167,39.96
2017-05-01T10:58:58.000+09:00,34.14374530315399,134.4327483177185,40.04
2017-05-01T10:58:59.000+09:00,34.143757343292236,134.43273782730103,40.04
2017-05-01T10:59:00.000+09:00,34.14376902580261,134.4327278137207,40.04
2017-05-01T10:59:01.000+09:00,34.14377963542938,134.43271470069885,40.15
2017-05-01T10:59:02.000+09:00,34.143789172172546,134.43269872665405,40.17
2017-05-01T10:59:03.000+09:00,34.143792390823364,134.43268311023712,40.44
2017-05-01T10:59:04.000+09:00,34.14379060268402,134.43266713619232,40.49
2017-05-01T10:59:05.000+09:00,34.143789649009705,134.43265080451965,40.53
2017-05-01T10:59:06.000+09:00,34.14379000663757,134.43263173103333,40.29
2017-05-01T10:59:07.000+09:00,34.143792152404785,134.4326113462448,40.47
2017-05-01T10:59:08.000+09:00,34.143797278404236,134.43259167671204,40.46
2017-05-01T10:59:09.000+09:00,34.143802881240845,134.4325716495514,40.5
2017-05-01T10:59:10.000+09:00,34.143805503845215,134.43255853652954,40.65
2017-05-01T10:59:11.000+09:00,34.14380729198456,134.43255066871643,40.7
2017-05-01T10:59:12.000+09:00,34.14380931854248,134.43254160881042,40.9
2017-05-01T10:59:13.000+09:00,34.14381206035614,134.432532787323,40.86
2017-05-01T10:59:14.000+09:00,34.14381539821625,134.43252515792847,40.98
2017-05-01T10:59:15.000+09:00,34.14382219314575,134.43251287937164,41.23
2017-05-01T10:59:16.000+09:00,34.14383137226105,134.4324949979782,41.4
2017-05-01T10:59:17.000+09:00,34.143837690353394,134.4324779510498,41.56
2017-05-01T10:59:18.000+09:00,34.143842339515686,134.4324654340744,41.82
2017-05-01T10:59:19.000+09:00,34.143845558166504,134.43245089054108,42.01
2017-05-01T10:59:20.000+09:00,34.143850684165955,134.43243491649628,42.16
2017-05-01T10:59:21.000+09:00,34.14385902881622,134.4324163198471,42.18
2017-05-01T10:59:22.000+09:00,34.14386832714081,134.43239557743073,42.2
2017-05-01T10:59:23.000+09:00,34.14387655258179,134.4323774576187,42.37
2017-05-01T10:59:24.000+09:00,34.143885135650635,134.43235862255096,42.53
2017-05-01T10:59:25.000+09:00,34.143890619277954,134.43234169483185,42.57
2017-05-01T10:59:26.000+09:00,34.14389657974243,134.4323228597641,42.75
2017-05-01T10:59:27.000+09:00,34.143901109695435,134.4323010444641,42.91
2017-05-01T10:59:28.000+09:00,34.143903732299805,134.43228685855865,42.97
2017-05-01T10:59:28.375+09:00,34.1439054301879,134.43228265851968,43.007481362254865
2017-05-01T10:59:29.000+09:00,34.14390826225281,134.43227565288544,43.07
2017-05-01T10:59:30.000+09:00,34.14391505718231,134.43226206302643,43.25
2017-05-01T10:59:31.000+09:00,34.143922090530396,134.43225169181824,43.49
2017-05-01T10:59:32.000+09:00,34.14393353462219,134.43224465847015,43.79
2017-05-01T10:59:33.000+09:00,34.143946409225464,134.43224036693573,43.79
2017-05-01T10:59:34.000+09:00,34.143946409225464,134.43224036693573,43.85
2017-05-01T10:59:35.000+09:00,34.143956422805786,134.4322303533554,43.83
2017-05-01T10:59:36.000+09:00,34.14396393299103,134.43221974372864,44.13
2017-05-01T10:59:37.000+09:00,34.143972396850586,134.43221247196198,44.27
2017-05-01T10:59:38.000+09:00,34.14397859573364,134.43220901489258,44.42
2017-05-01T10:59:39.000+09:00,34.143983006477356,134.43220901489258,44.52
2017-05-01T10:59:40.000+09:00,34.14398956298828,134.43220901489258,44.72
2017-05-01T10:59:41.000+09:00,34.14399516582489,134.43220591545105,44.92
2017-05-01T10:59:42.000+09:00,34.14400100708008,134.43219983577728,45.25
2017-05-01T10:59:43.000+09:00,34.14401113986969,134.43219184875488,45.31
2017-05-01T10:59:44.000+09:00,34.14401912689209,134.4321825504303,45.43
2017-05-01T10:59:45.000+09:00,34.144025921821594,134.4321722984314,45.55
2017-05-01T10:59:46.000+09:00,34.14403283596039,134.43215692043304,45.72
2017-05-01T10:59:47.000+09:00,34.1440395116806,134.43213093280792,45.76
2017-05-01T10:59:48.000+09:00,34.1440452337265,134.43210625648499,46.02
2017-05-01T10:59:49.000+09:00,34.14405131340027,134.43208420276642,46.21
2017-05-01T10:59:50.000+09:00,34.14406132698059,134.43206453323364,46.42
2017-05-01T10:59:51.000+09:00,34.144073605537415,134.43204617500305,46.69
2017-05-01T10:59:52.000+09:00,34.14408469200134,134.43203020095825,46.75
2017-05-01T10:59:53.000+09:00,34.144089698791504,134.4320193529129,47.06
2017-05-01T10:59:54.000+09:00,34.14409530162811,134.4320024251938,47.37
2017-05-01T10:59:55.000+09:00,34.14410173892975,134.4319851398468,47.48
2017-05-01T10:59:56.000+09:00,34.144107937812805,134.4319725036621,47.39
2017-05-01T10:59:57.000+09:00,34.14411437511444,134.43195927143097,47.45
2017-05-01T10:59:58.000+09:00,34.1441216468811,134.4319430589676,47.61
2017-05-01T10:59:59.000+09:00,34.144126176834106,134.431924700737,47.68
2017-05-01T11:00:00.000+09:00,34.144124269485474,134.43190693855286,47.47
2017-05-01T11:00:01.000+09:00,34.144118905067444,134.43188631534576,47.62
2017-05-01T11:00:02.000+09:00,34.14411413669586,134.43186604976654,47.42
2017-05-01T11:00:03.000+09:00,34.144113659858704,134.43185186386108,47.3
2017-05-01T11:00:04.000+09:00,34.14411640167236,134.4318389892578,46.91
2017-05-01T11:00:05.000+09:00,34.1441216468811,134.43182682991028,46.59
2017-05-01T11:00:06.000+09:00,34.14412820339203,134.4318104982376,46.01
2017-05-01T11:00:07.000+09:00,34.1441365480423,134.43178725242615,45.45
2017-05-01T11:00:08.000+09:00,34.144142508506775,134.43176424503326,44.88
2017-05-01T11:00:09.000+09:00,34.14414715766907,134.43175053596497,44.57
2017-05-01T11:00:10.000+09:00,34.14415752887726,134.431734085083,43.89
2017-05-01T11:00:11.000+09:00,34.14416790008545,134.43171405792236,43.37
2017-05-01T11:00:12.000+09:00,34.1441775560379,134.4316931962967,42.65
2017-05-01T11:00:13.000+09:00,34.14418649673462,134.43167436122894,42.19
2017-05-01T11:00:14.000+09:00,34.14419496059418,134.4316555261612,41.54
2017-05-01T11:00:15.000+09:00,34.144203186035156,134.43163764476776,41.35
2017-05-01T11:00:16.000+09:00,34.144211530685425,134.43162095546722,41.05
2017-05-01T11:00:17.000+09:00,34.14421772956848,134.43160367012024,40.95
2017-05-01T11:00:18.000+09:00,34.14422357082367,134.43158316612244,40.67
2017-05-01T11:00:19.000+09:00,34.14422833919525,134.43156111240387,40.45
2017-05-01T11:00:20.000+09:00,34.14423310756683,134.43154072761536,40.36
2017-05-01T11:00:21.000+09:00,34.144238352775574,134.43152058124542,40.22
2017-05-01T11:00:22.000+09:00,34.14424443244934,134.43150091171265,40.04
2017-05-01T11:00:23.000+09:00,34.14425194263458,134.4314810037613,40.06
2017-05-01T11:00:24.000+09:00,34.14425981044769,134.43146431446075,40.11
2017-05-01T11:00:25.000+09:00,34.14426815509796,134.43144917488098,40.31
2017-05-01T11:00:26.000+09:00,34.144277930259705,134.4314341545105,40.14
2017-05-01T11:00:27.000+09:00,34.144288301467896,134.43141794204712,40.14
2017-05-01T11:00:28.000+09:00,34.144296765327454,134.43140256404877,40.22
2017-05-01T11:00:29.000+09:00,34.14430356025696,134.43138587474823,40.31
2017-05-01T11:00:30.000+09:00,34.14430832862854,134.43136537075043,40.2
2017-05-01T11:00:31.000+09:00,34.144309878349304,134.43134307861328,40.35
2017-05-01T11:00:32.000+09:00,34.14430809020996,134.43132138252258,40.28
2017-05-01T11:00:33.000+09:00,34.14430487155914,134.4313017129898,40.28
2017-05-01T11:00:34.000+09:00,34.144301414489746,134.4312835931778,40.26
2017-05-01T11:00:35.000+09:00,34.144298672676086,134.43126451969147,40.24
2017-05-01T11:00:36.000+09:00,34.14429759979248,134.43124496936798,40.43
2017-05-01T11:00:37.000+09:00,34.144299030303955,134.43122684955597,40.69
2017-05-01T11:00:38.000+09:00,34.14430069923401,134.4312126636505,40.77
2017-05-01T11:00:39.000+09:00,34.144304633140564,134.4311980009079,41.04
2017-05-01T11:00:40.000+09:00,34.1443088054657,134.4311842918396,41.11
2017-05-01T11:00:41.000+09:00,34.14431405067444,134.43116962909698,41.32
2017-05-01T11:00:42.000+09:00,34.14432120323181,134.43115365505219,41.52
2017-05-01T11:00:43.000+09:00,34.14432775974274,134.431138753891,41.71
2017-05-01T11:00:44.000+09:00,34.14433467388153,134.43112456798553,41.82
2017-05-01T11:00:45.000+09:00,34.14434063434601,134.43111169338226,41.91
2017-05-01T11:00:46.000+09:00,34.14434742927551,134.4310965538025,42.1
2017-05-01T11:00:47.000+09:00,34.144354701042175,134.43107974529266,42.19
2017-05-01T11:00:48.000+09:00,34.14436078071594,134.4310632944107,42.32
2017-05-01T11:00:49.000+09:00,34.14436650276184,134.43104720115662,42.32
2017-05-01T11:00:50.000+09:00,34.14437210559845,134.43103194236755,42.52
2017-05-01T11:00:51.000+09:00,34.14437973499298,134.4310164451599,42.44
2017-05-01T11:00:52.000+09:00,34.1443874835968,134.4310019016266,42.7
2017-05-01T11:00:53.000+09:00,34.144394755363464,134.4309870004654,42.75
2017-05-01T11:00:54.000+09:00,34.14440143108368,134.43097257614136,42.95
2017-05-01T11:00:55.000+09:00,34.14440679550171,134.43095982074738,43.09
2017-05-01T11:00:56.000+09:00,34.14441275596619,134.43094742298126,43.21
2017-05-01T11:00:57.000+09:00,34.14441990852356,134.4309343099594,43.22
2017-05-01T11:00:58.000+09:00,34.14442801475525,134.43092155456543,43.3
2017-05-01T11:00:59.000+09:00,34.14443755149841,134.43090975284576,43.48
2017-05-01T11:01:00.000+09:00,34.14444923400879,134.43090188503265,43.35
2017-05-01T11:01:01.000+09:00,34.144463777542114,134.43089735507965,43.55
2017-05-01T11:01:02.000+09:00,34.14447891712189,134.43089532852173,43.61
2017-05-01T11:01:03.000+09:00,34.14449334144592,134.43089544773102,43.58
2017-05-01T11:01:04.000+09:00,34.14450788497925,134.43089592456818,43.72
2017-05-01T11:01:05.000+09:00,34.144521951675415,134.43089711666107,43.86
2017-05-01T11:01:06.000+09:00,34.14453744888306,134.4309003353119,43.89
2017-05-01T11:01:07.000+09:00,34.14455306529999,134.4309046268463,43.87
2017-05-01T11:01:08.000+09:00,34.14456796646118,134.4309092760086,43.86
2017-05-01T11:01:09.000+09:00,34.144583106040955,134.4309128522873,43.98
2017-05-01T11:01:10.000+09:00,34.144598960876465,134.43091571331024,44.05
2017-05-01T11:01:11.000+09:00,34.14461529254913,134.43091797828674,43.98
2017-05-01T11:01:12.000+09:00,34.14463150501251,134.4309206008911,44.08
2017-05-01T11:01:13.000+09:00,34.14464747905731,134.4309229850769,44.01
2017-05-01T11:01:14.000+09:00,34.14466381072998,134.43092548847198,44.09
2017-05-01T11:01:15.000+09:00,34.14468014240265,134.43092894554138,44.26
2017-05-01T11:01:16.000+09:00,34.14469647407532,134.43093311786652,44.34
2017-05-01T11:01:17.000+09:00,34.14471232891083,134.43093752861023,44.27
2017-05-01T11:01:18.000+09:00,34.14472711086273,134.43094182014465,44.38
2017-05-01T11:01:19.000+09:00,34.144742369651794,134.43094623088837,44.38
2017-05-01T11:01:20.000+09:00,34.14475774765015,134.43095123767853,44.48
2017-05-01T11:01:21.000+09:00,34.14477348327637,134.43095660209656,44.47
2017-05-01T11:01:22.000+09:00,34.14478874206543,134.4309618473053,44.64
2017-05-01T11:01:23.000+09:00,34.144803166389465,134.4309664964676,44.82
2017-05-01T11:01:24.000+09:00,34.14481794834137,134.43097066879272,44.73
2017-05-01T11:01:25.000+09:00,34.144832491874695,134.43097519874573,44.83
2017-05-01T11:01:26.000+09:00,34.14484739303589,134.43098056316376,44.91
2017-05-01T11:01:27.000+09:00,34.144861817359924,134.4309870004654,44.94
2017-05-01T11:01:28.000+09:00,34.14487409591675,134.43099296092987,45.1
2017-05-01T11:01:29.000+09:00,34.1448860168457,134.4309983253479,45.08
2017-05-01T11:01:30.000+09:00,34.14489781856537,134.43100118637085,45.17
2017-05-01T11:01:31.000+09:00,34.14491164684296,134.43100094795227,45.29
2017-05-01T11:01:32.000+09:00,34.14492726325989,134.4310004711151,45.27
2017-05-01T11:01:33.000+09:00,34.14494180679321,134.43099927902222,45.45
2017-05-01T11:01:34.000+09:00,34.14495551586151,134.43099772930145,45.43
2017-05-01T11:01:35.000+09:00,34.144968152046204,134.4309948682785,45.45
2017-05-01T11:01:36.000+09:00,34.14498293399811,134.43099105358124,45.59
2017-05-01T11:01:37.000+09:00,34.14499819278717,134.43098759651184,45.57
2017-05-01T11:01:38.000+09:00,34.14501106739044,134.43098545074463,45.6
2017-05-01T11:01:39.000+09:00,34.14502441883087,134.430983543396,45.66
2017-05-01T11:01:40.000+09:00,34.14503812789917,134.43098056316376,45.69
2017-05-01T11:01:41.000+09:00,34.14505398273468,134.430979013443,45.79
2017-05-01T11:01:42.000+09:00,34.145071268081665,134.43097722530365,45.77
2017-05-01T11:01:43.000+09:00,34.14508330821991,134.43097567558289,45.91
2017-05-01T11:01:44.000+09:00,34.14509189128876,134.4309732913971,45.83
2017-05-01T11:01:45.000+09:00,34.145100116729736,134.4309710264206,46.18
2017-05-01T11:01:46.000+09:00,34.14511013031006,134.43096661567688,46.09
2017-05-01T11:01:47.000+09:00,34.145124077796936,134.43096470832825,46.16
2017-05-01T11:01:48.000+09:00,34.14514338970184,134.43096375465393,46.28
2017-05-01T11:01:49.000+09:00,34.14516222476959,134.43096148967743,46.36
2017-05-01T11:01:50.000+09:00,34.1451758146286,134.43095660209656,46.39
2017-05-01T11:01:51.000+09:00,34.14519393444061,134.43095064163208,46.44
2017-05-01T11:01:52.000+09:00,34.14521503448486,134.43094491958618,46.32
2017-05-01T11:01:53.000+09:00,34.14523363113403,134.430943608284,46.49
2017-05-01T11:01:54.000+09:00,34.14525127410889,134.4309425354004,46.55
2017-05-01T11:01:55.000+09:00,34.145264744758606,134.43093883991241,46.64
2017-05-01T11:01:56.000+09:00,34.145278334617615,134.43093264102936,46.63
2017-05-01T11:01:57.000+09:00,34.14528834819794,134.43092250823975,46.77
2017-05-01T11:01:58.000+09:00,34.145291447639465,134.43091475963593,46.75
2017-05-01T11:01:59.000+09:00,34.145296812057495,134.4309071302414,46.86
2017-05-01T11:02:00.000+09:00,34.14530658721924,134.43089985847473,46.79
2017-05-01T11:02:01.000+09:00,34.145318269729614,134.4308911561966,46.82
2017-05-01T11:02:02.000+09:00,34.14533090591431,134.43088293075562,47.08
2017-05-01T11:02:03.000+09:00,34.145344376564026,134.4308751821518,46.95
2017-05-01T11:02:04.000+09:00,34.14535880088806,134.4308693408966,47.19
2017-05-01T11:02:05.000+09:00,34.14537334442139,134.4308648109436,47.15
2017-05-01T11:02:06.000+09:00,34.14538884162903,134.430859208107,47.32
2017-05-01T11:02:07.000+09:00,34.145405292510986,134.43085491657257,47.39
2017-05-01T11:02:08.000+09:00,34.14541828632355,134.43085038661957,47.41
2017-05-01T11:02:09.000+09:00,34.14543116092682,134.43084502220154,47.37
2017-05-01T11:02:10.000+09:00,34.1454439163208,134.43084025382996,47.55
2017-05-01T11:02:11.000+09:00,34.14545774459839,134.43083488941193,47.59
2017-05-01T11:02:12.000+09:00,34.145471811294556,134.4308295249939,47.59
2017-05-01T11:02:13.000+09:00,34.145485043525696,134.43082475662231,47.69
2017-05-01T11:02:14.000+09:00,34.1454975605011,134.43081879615784,47.68
2017-05-01T11:02:15.000+09:00,34.145509004592896,134.43081402778625,47.76
2017-05-01T11:02:16.000+09:00,34.145522594451904,134.4308089017868,47.83
2017-05-01T11:02:17.000+09:00,34.145535945892334,134.43080472946167,47.83
2017-05-01T11:02:18.000+09:00,34.14554727077484,134.43080163002014,47.84
2017-05-01T11:02:19.000+09:00,34.1455602645874,134.43079888820648,47.86
2017-05-01T11:02:20.000+09:00,34.14557242393494,134.43079566955566,47.9
2017-05-01T11:02:21.000+09:00,34.1455854177475,134.4307918548584,47.94
2017-05-01T11:02:22.000+09:00,34.14559864997864,134.43078815937042,47.88
2017-05-01T11:02:23.000+09:00,34.14561176300049,134.4307850599289,47.91
2017-05-01T11:02:24.000+09:00,34.14562439918518,134.4307816028595,48.09
2017-05-01T11:02:25.000+09:00,34.1456378698349,134.43077790737152,47.98
2017-05-01T11:02:26.000+09:00,34.14565312862396,134.4307736158371,47.93
2017-05-01T11:02:27.000+09:00,34.145668029785156,134.43076992034912,47.96
2017-05-01T11:02:28.000+09:00,34.145681619644165,134.43076717853546,48.04
2017-05-01T11:02:29.000+09:00,34.145694851875305,134.4307643175125,48.14
2017-05-01T11:02:30.000+09:00,34.14570915699005,134.4307621717453,48.01
2017-05-01T11:02:31.000+09:00,34.14572513103485,134.4307597875595,48.11
2017-05-01T11:02:32.000+09:00,34.14574062824249,134.4307577610016,48.17
2017-05-01T11:02:33.000+09:00,34.14575505256653,134.43075489997864,48.16
2017-05-01T11:02:34.000+09:00,34.145769238471985,134.43075120449066,48.17
2017-05-01T11:02:35.000+09:00,34.14578294754028,134.43074798583984,48.33
2017-05-01T11:02:36.000+09:00,34.145798087120056,134.43074536323547,48.31
2017-05-01T11:02:37.000+09:00,34.14581298828125,134.43074297904968,48.36
2017-05-01T11:02:38.000+09:00,34.145827770233154,134.4307403564453,48.31
2017-05-01T11:02:39.000+09:00,34.14584243297577,134.43073666095734,48.3
2017-05-01T11:02:40.000+09:00,34.145856857299805,134.43073308467865,48.51
2017-05-01T11:02:41.000+09:00,34.145872592926025,134.43072986602783,48.26
2017-05-01T11:02:42.000+09:00,34.1458865404129,134.43072712421417,48.34
2017-05-01T11:02:43.000+09:00,34.14590001106262,134.43072283267975,48.4
2017-05-01T11:02:44.000+09:00,34.14591407775879,134.43071722984314,48.42
2017-05-01T11:02:45.000+09:00,34.1459264755249,134.4307118654251,48.29
2017-05-01T11:02:46.000+09:00,34.145938992500305,134.43070375919342,48.32
2017-05-01T11:02:47.000+09:00,34.14595055580139,134.4306937456131,48.32
2017-05-01T11:02:48.000+09:00,34.14596092700958,134.43068158626556,48.47
2017-05-01T11:02:49.000+09:00,34.145971179008484,134.4306676387787,48.42
2017-05-01T11:02:50.000+09:00,34.14597940444946,134.43065309524536,48.28
2017-05-01T11:02:52.000+09:00,34.14599251747131,134.43061780929565,48.37
2017-05-01T11:02:54.000+09:00,34.14599585533142,134.43059945106506,48.49
2017-05-01T11:02:55.000+09:00,34.145997166633606,134.4305808544159,48.67
2017-05-01T11:02:56.000+09:00,34.145997166633606,134.4305638074875,48.61
2017-05-01T11:02:57.000+09:00,34.14599657058716,134.4305455684662,48.67
2017-05-01T11:02:58.000+09:00,34.14599549770355,134.4305281639099,48.86
2017-05-01T11:02:59.000+09:00,34.14599406719208,134.43051075935364,48.78
2017-05-01T11:03:00.000+09:00,34.145992279052734,134.43049204349518,48.9
2017-05-01T11:03:01.000+09:00,34.14599084854126,134.43047428131104,49.27
2017-05-01T11:03:02.000+09:00,34.14599001407623,134.43045568466187,49.19
2017-05-01T11:03:03.000+09:00,34.14598989486694,134.430438041687,49.32
2017-05-01T11:03:04.000+09:00,34.14599144458771,134.43041932582855,49.4
2017-05-01T11:03:05.000+09:00,34.14599370956421,134.43040084838867,49.61
2017-05-01T11:03:06.000+09:00,34.14599597454071,134.4303867816925,49.61
2017-05-01T11:03:07.000+09:00,34.14599812030792,134.43037295341492,49.49
2017-05-01T11:03:08.000+09:00,34.14599943161011,134.43035888671875,49.65
2017-05-01T11:03:09.000+09:00,34.1459995508194,134.43034446239471,49.75
2017-05-01T11:03:10.000+09:00,34.145999789237976,134.4303296804428,49.67
2017-05-01T11:03:11.000+09:00,34.145999908447266,134.43031406402588,49.83
2017-05-01T11:03:12.000+09:00,34.14600157737732,134.43029642105103,49.84
2017-05-01T11:03:13.000+09:00,34.14600348472595,134.43027889728546,49.96
2017-05-01T11:03:14.000+09:00,34.146005511283875,134.43026173114777,50.09
2017-05-01T11:03:15.000+09:00,34.146007895469666,134.4302453994751,50.22
